urls,categories
https://compujordan.com/msi-pro-h610m-g-ddr4-motherboard-12th-gen-intel-core-lga-1700-socket-pcie-4-0-2-5g-lan-m-2-slots,"{'Gaming Components', 'Computer Hardware', 'Gaming', 'Components'}"
https://compujordan.com/msi-pro-b660m-b-ddr4-12th-gen-intel-core-pcie-4-2-5g-lan-2x-m-2-slots-usb-3-2-mainboard,"{'Gaming Components', 'Computer Hardware', 'Gaming', 'Components'}"
https://compujordan.com/msi-mag-z690-tomahawk-wifi-6-ddr4-12th-gen-intel-mainboard-pcie-5-0-4x-m-2-slots,"{'Gaming Components', 'Computer Hardware', 'Gaming', 'Components'}"
https://compujordan.com/asus-prime-b660m-k-d4-intel-12th-gen-motherboard-pcie-4-0-ddr4-2xm-2-slots-usb-3-2-gen-1,"{'Gaming Components', 'Computer Hardware', 'Gaming', 'Components'}"
https://compujordan.com/asus-prime-z690-p-wifi-intel-12th-gen-atx-motherboard-pcie-5-0-ddr5-3x-m-2-usb-type-c-thunderbolt-4,"{'Gaming Components', 'Computer Hardware', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-b660-plus-d4-wifi-6-intel-12th-gen-motherboard-pcie-4-0-ddr4-2xm-2-slots-usb-type-c,"{'Gaming Components', 'Computer Hardware', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-z690-plus-d4-pcie-5-0-ddr4-4xm-2-usb-type-c-thunderbolt-4-argb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-rog-strix-z690-e-wifi-6e-intel-12th-gen-motherboard-pcie-5-0-ddr5-18-1-power-stages,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-core-i5-11400f-rocket-lake-6-cores-up-to-4-4-ghz-12mb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-core-i7-11700k-rocket-lake-8-cores-up-to-5-0-ghz-16mb-box,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-11gen-core-i9-11900f-8-cores-up-to-5-2-ghz-16-mb-cache,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-core-i3-12100f-desktop-12th-gen-processor-lga1700-4-cores-8-threads-up-to-4-3-ghz-tray,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-new-12gen-core-i5-12400f-alder-lake-6-cores-up-to-4-4-ghz-25-5mb-box,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-new-12gen-core-i7-12700f-12-cores-up-to-4-9-ghz-37mb-box,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-new-12gen-core-i7-12700k-12-cores-up-to-5-0-ghz-37mb-box,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-new-12gen-core-i9-12900kf-16-cores-up-to-5-2-ghz-44mb-box,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-nv1-2tb-m-2-2280-pcie-nvme-ssd,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-ph-rtx3050-o8g,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gtx1660ti-o6g-evo-gaming,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-rtx3080ti-12g-gaming,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-dual-rtx3050-o8g,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-rtx3080-o10g-v2-gaming,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/fantech-case-cgx7-with-4-fan,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-prime-b560-plus-atx-aura-sync-rgb-lighting-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-geforce-rtx-3070-ti-8gb-gddr6x-oc-edition,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-geforce-rtx-3060-v2-12gb-gddr6-oc-edition,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-dual-geforce-gtx-1650-4gb-ddr5-oc-edition-graphics-card,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-nvidia-gtx-1050-ti-phoenix-fan-4gb-gddr5,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-fury-8g-4000mhz-ddr4-rgb-1x8-renegade,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-fury-16g-4000mhz-ddr4-rgb-1x16-renegade,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-fury-16g-3733mhz-ddr4-rgb-1x16-beast,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-fury-16g-3600mhz-ddr4-rgb-1x16-beast,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-fury-8g-3600mhz-ddr4-rgb-1x8-beast,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-fury-32g-3200mhz-ddr4-rgb-1x32-beast,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-fury-16g-3200mhz-ddr4-rgb-1x16-beast,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/cooler-master-masterbox-td500-mesh-argb-black-mid-tower-tempered-glass-gaming-case-650w-80-bronze-pre-installed-psu,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/gigabyte-h510m-s2h-ultra-durable-micro-atx-motherboard-with-6-2-phases-digital-vrm-pcie-4-0,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-geforce-rtx-3060-ti-v2-8gb-gddr6-oc-edition,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-nv1-250gb-m-2-2280-pcie-nvme-ssd,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-fury-beast-rgb-8gb-3200mhz-ddr4-ram,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-ph-gtx1650-o4gd6-p,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-ph-rtx3060-12g-v2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-dual-rtx3060-o12g-v2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-dual-rtx3060ti-o8g-v2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-tuf-rtx3070-o8g-v2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-dual-rtx3070-8g-v2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-tuf-rtx3080-10g-v2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-tuf-gtx1660ti-t6g-evo,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-550w-bronze-psu-power-supply-axial-tech-fan-design-dual-ball-fan-bearings-0db-technology-80-plus-bronze,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-rog-strix-lc-360-rgb-we-coolers,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-rog-strix-lc-360-coolers,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-240gb-sn350-nvme-m-2-2280,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-16gb-3200mhz-ddr4-cl16-dimm-1gx8-fury-beast-rgb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-prime-b460-plus-atx-motherboard-with-rgb-headers,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-prime-h510m-d-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/gigabyte-b360-aorus-3-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/gigabyte-h310m-s2p-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/cooler-master-power-supply-c-m-650w-gold-full-modular,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-nv1-500gb-m-2-2280-pcie-nvme-ssd,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-core-i3-10100f-4-core-4-3-ghz-6mb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-nv1-1tb-m-2-2280-pcie-nvme-ssd,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-kc2500-1tb-m-2-pci-express-nvme-3-0-x4,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-tuf-rtx3080-o10g,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-rog-strix-rtx3080-o10g,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-nvidia-rtx-2060-6gb-ddr6-dual-evo-oc-edition,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-black-sn750-nvme-m-2-2280-250gb-pci-express-3-0-x4-ssd,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-black-sn750-500gb-m-2-nvme-gaming-ssd,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-black-sn750-1tb-m-2-nvme-gaming-ssd,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-phoenix-geforce-gtx-1660-oc-edition-6gb-gddr5,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-nvidia-gtx-1660-oc-dual-fan-6gb-gddr5,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-120gb-ssdnow-a400-m-2-2280,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-rog-strix-1000w-80-gold-psu-premium-cooling-performance,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-core-i5-10400f-6-core-4-3-ghz-12mb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/intel-core-i7-10700k-comet-lake-8-cores-up-to-5-1-ghz-16mb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-nvidia-geforce-gtx-1660-super-6gb-phoenix-oc-turing,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-phoenix-geforce-gtx-1650-super-oc-edition-4gb-gddr6,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-geforce-rtx-3060-ti-rog-strix-gaming-oc-8gb-gddr6,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asrock-z490-taichi-intel-lga-1200-socket-atx-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asrock-z490-pro4-intel-lga-1200-socket-atx-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asrock-b550-pro4-amd-am4-socket-atx-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asrock-b460m-steel-legend-intel-socket-micro-atx-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asrock-b460-pro4-intel-lga-1200-socket-atx-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/bitfenix-saber-blackbody-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/bitfenix-enso-mesh-white-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/bitfenix-enso-mesh-black-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/bitfenix-nova-tg-black-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/abkoncore-h600x-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/abkoncore-h600a-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/abkoncore-t250-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/abkoncore-c800-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/abkoncore-h250x-premium,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/cooler-master-masterliquid-ml120l-v2-rgb-cpu-liquid-cooler,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-green-120gb-ssd-2-5-7mm-m-2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/cooler-master-masterbox-mb311l-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/cooler-master-masterbox-mb320l-case,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/kingston-kc2500-250gb-m-2-pci-express-nvme-3-0-x4,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-250gb-blue-sn550-nvme-ssd-m-2-gen3,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-geforce-rtx-3070-oc-dual-edition-8gb-gddr6,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-geforce-rtx-3070-8gb-gddr6-oc-edition,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-dual-geforce-rtx-3060-ti-oc-edition-8gb-gddr6,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-ssd-cs900-sata3-2-5-480gb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-ssd-cs900-sata3-2-5-240gb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-ssd-cs900-sata3-2-5-120gb,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-vga-card-tuf-gtx1650-04gd6-p,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-rog-strix-gtx1660s-a6g,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-xlr8-rgb-8gb-ddr4-3200-mt-s-pc4-25600-cl16,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-xlr8-rgb-16gb-ddr4-3200-mt-s-pc4-25600-cl16,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/amd-cpu-desktop-ryzen-3-4c-8t-3100-box,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-gf-rtx2060-6gb-pci-e30-card,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-gf-rtx-3090-24gb-xlr8-rgb-tf-gddr6x-card,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-gf-rtx-3080-10gb-xlr8-rgb-tf-gddr6x-card,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/pny-gf-rtx-3070-8gb-xlr8-rgb-tf-gddr6-card,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-240gb-green-ssd-m-2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-480gb-green-ssd-m-2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-500-blue-sn550-nvme-ssd-m-2-gen3,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/msi-nvidia-geforce-1650-super-4gb-ventus-xs-oc-gddr6,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/geforce-rtx-3060ti-ventus-2x-oc-8gb-gddr6,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/geforce-rtx-3060ti-gaming-x-trio-8gb-gddr6,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/cooler-master-v550-550w-80-plus-white-80-certification-power-supply,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/cooler-master-masterair-ma620p-rgb-cpu-coolers,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/gigabyte-p650b-650w-80-plus-bronze-power-supply,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/mercury-650w-power-supply,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-prime-h310m-k-r2-0-microatx-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/gigabyte-b450m-ds3h-m-2-matx-motherboard,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-prime-h410m-k-intel-h410-lga-1200-mic-atx-motherboard-with-ddr4-support,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-2tb-blue-ssd-7mm,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/wd-1tb-blue-ssd-m-2,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
https://compujordan.com/asus-tuf-gaming-nvidia-geforce-rtx-2060-oc-6gb-gddr6,"{'Gaming Components', 'Computer Hardware', 'Storage', 'Gaming', 'Components'}"
